sleep_hours,calorie_intake,exercise_minutes,water_liters,steps_count,healthy_lifestyle
5.6518239275153075,2152.9380273591346,40.01028407511194,1.5235497760367318,13333.601420836421,0
5.004529561391515,2206.011100114839,21.738156523492243,1.9559161672614693,11613.22386839194,0
6.71631941383445,1433.0604455958805,44.05748653589782,1.4134118977071166,6516.418746643162,0
8.382475167886689,1611.5494378505928,29.675740991870168,2.617326465007366,5638.370936644809,0
6.808676319433698,2334.511155699025,53.51932259704459,0.9149947675854595,8605.819710006446,0
9.266732395371022,1905.188255538921,9.056714072685565,1.9162915830001575,3657.6132289185216,0
4.823236464922662,2622.6899645121675,82.36669084800874,2.3660801270527605,1993.5718255027014,0
6.981866578230918,2586.722841700218,52.120961895510256,2.2052716520657945,6621.9946278423,1
5.121409833380321,2487.6674665421747,1.3199196440767054,1.5696302161905986,7597.853700493426,0
7.545447823937452,2927.908714925039,20.819421953700555,2.3961552240239294,8283.28167306059,0
8.33033108514595,2166.7642689027266,51.32162088227878,1.4683763669684555,6155.7781516463465,0
6.36885730947842,2459.5527703615357,58.52688112342909,1.986569206101914,11821.840188424841,1
3.0936792150592987,1966.2396093615876,9.555247455360735,2.391104943188213,3514.58102454835,0
7.298422220194742,3180.9479651474894,49.26051700865898,2.277747667695868,4585.213595125704,0
7.655107827600264,2993.453460974408,0.0,1.5949765931483193,9459.907868434435,0
7.606442132442546,2204.752173807117,33.21328269057908,2.718496709938618,4515.057843088576,0
8.853673287733232,2354.634491962077,57.24093684206413,2.0520167428913205,4399.03864340805,0
5.393419480526427,2743.719039745922,23.96968539794039,2.4457972465634907,8370.06437662149,0
8.020324158175674,2141.144198074357,4.86155401723973,2.9174606040039484,4839.432139051905,0
8.788761268716963,1937.350371680118,37.924295927551185,2.6705123292647643,7600.746716237938,1
4.332118623990224,2549.595900402753,22.905622667290437,2.6720776437986262,5900.43032102673,0
7.479477738878466,2231.375698433468,47.59116732131672,2.1156079579096834,5415.008889881781,0
6.243730253488493,2273.1977798581042,17.293471355638793,2.4763610725463057,1693.0838259651791,0
6.877715990347531,1866.2914627728137,19.547262206937994,2.1281579447385894,8418.689458464012,0
7.5215147253075045,1512.9311406546415,0.0,1.2744053193329519,4258.430023661213,0
6.2691571538296715,2294.4569639516403,38.39889422102966,2.1816462755030255,7495.273389408441,1
5.986437881257582,2561.98481659768,31.781901234468023,2.1538165902430793,6463.685304954305,0
7.051228626232037,2109.6773003695835,11.232306585198582,2.3502376169130916,7380.47582390035,0
5.369131091705796,2774.571807823547,38.87597427534184,1.923201814871963,7550.973877960218,0
5.371262306672222,1918.4334698337823,55.54140601288278,1.5431266659416896,8580.88475275479,0
8.019059924434755,1778.118218013632,30.688641131621004,2.3939036499051363,5816.722095525672,0
5.276808947262015,2173.1078771215475,40.363338996439474,1.2120366276486512,11728.089437820105,0
7.999468751363818,2166.962969859484,40.466224991703285,2.8752914815138815,2457.7998174332697,0
7.693886939280927,2507.987492534089,10.913403456420792,1.8611491632770045,7320.226644418312,0
4.411289906814105,1890.0148703744062,76.13171641415192,2.1473169032337007,10508.692929232602,0
5.983653021496517,2747.237694725959,25.58300339755432,2.335134891968943,9430.317659007811,0
8.79116410457106,2986.7667850033013,48.122324037205416,2.3544128269065148,5075.493270414208,0
5.528251703290477,2184.3423892126634,50.38430554458099,1.1546094200289592,5575.2635210359285,0
6.303393606535918,2699.8841680737273,32.208097457684964,2.4944519483265584,4979.622322020188,0
7.693091339877845,1777.401171749896,47.135900501192694,2.181892297025764,9797.682891993169,1
8.175085763923892,2630.0886164727663,39.91638443632778,1.6188431692648346,5780.228814453474,0
6.622691670933256,2618.910563423785,6.647204855451882,1.5501998294324517,8765.36926437035,0
6.103734707962538,2545.374912075951,28.354545974998235,1.7995681507658927,8792.904242227865,0
9.133554792547761,2193.774764451882,22.74898195291876,1.220754988033705,15105.180404706116,0
9.608349495696368,1018.3004235031876,25.76509917307746,3.0333604345922156,8939.75377940511,0
8.468287076172693,1943.3091425391483,8.919936443267243,2.8916907950860065,5566.567955748609,0
7.127977213847536,1949.6335929261593,57.5286743349206,2.271020120585564,3619.549213800803,0
5.78760141753861,1808.698024775809,67.03985309226826,1.8659609501947454,7172.441856086763,0
5.7543333901651526,2248.8972018188265,54.56005951996818,1.8817352072375628,7642.742472718045,0
7.783771157898636,2032.414621791506,60.41058448294286,2.4548394237043807,1367.9014178283333,0
7.627597331333026,1870.1551960939912,28.107303259836875,3.0546961397011705,5858.43751912096,0
9.102397889419644,1776.479940700872,22.27486330027927,1.657761956241954,8892.057628482658,0
7.975675138804209,1913.7948058059085,19.42825906376577,1.3294483744260055,6402.932989201476,0
4.7453795473602725,2648.5996847399715,47.88129845914445,2.9285844641571623,10905.87135711751,0
8.577921426584378,1935.5899781490023,39.541261062882995,0.9277168474493291,3324.9306658384403,0
5.502909059028381,1994.024517426691,33.455565768031484,1.3948815150484122,10030.64846045965,0
6.424043092071472,2017.3209539907016,60.90297088390686,1.8518852644934882,10741.669224577858,1
7.3753003093775416,2335.597405523768,43.09882707630686,1.0637399193169814,10869.48942752461,0
9.993501234675946,2382.4997954114133,18.226847249588303,2.6672894376839587,3302.430846036864,0
11.664877834008042,1000.0,21.381823417286107,2.51414316230306,8943.658387572152,0
7.910084588704274,2608.654085531043,48.639865985082906,1.6551240636708098,5993.737644435456,0
6.725205071919418,2774.5472136975013,55.834657053091945,2.7677684715066486,3781.5726740512964,0
7.801758472720826,1779.9253850553323,46.03360464511939,2.8695754570422958,6758.396825078875,1
8.331483138810754,1811.0807021060662,72.93777495744163,1.9320976110259618,5285.066024297572,0
6.518998561664213,2019.8986448886915,67.70014331462838,1.7295990934591956,10762.25140449161,1
9.692817033868483,1897.5983922173582,43.82071669701526,3.3557612166454867,9539.190029040708,0
7.345106138787103,2289.5707495786423,18.228386810369955,2.4326970932504928,4542.666595673397,0
7.746614633637091,1421.3898854564543,8.800249765364647,2.153794791781312,5827.336058507213,0
7.998886378081692,1752.8289567853042,27.252365099705703,2.8181275679837676,6857.907723150129,0
7.632379915921684,2815.6788800699633,50.06426892832314,2.1811583810018127,7782.784558046308,0
8.258410750704417,1828.7120130607927,71.53294158623876,1.696627648448487,11019.134824411341,1
6.074120220179616,2697.37131124117,43.348940688216,2.048095856292532,10072.3469794419,0
6.162547369080954,2342.1352782360545,58.37445588462473,2.623192572391841,8154.17590692452,1
5.349768650542458,1476.2929141646969,30.093850276243952,0.8046886601904719,7218.053450315234,0
7.659251845930339,2454.1316780864827,47.455382504551004,1.8271815563364675,2679.9378961775838,0
8.16840475526817,2152.9330791228585,51.46713658954345,2.829834439148963,11875.992878378169,1
7.686659299227829,2017.8131775001038,0.0,1.6928789593438895,6658.710206403029,0
9.511738650021305,2297.9828372688016,26.731223952469797,2.9276651362588457,12664.520721278772,0
6.99160597175643,2389.853394226717,53.99400768555739,2.848846291615888,8588.327876395506,1
8.003112483388769,2483.036728789848,40.4893667127313,1.9606825307066291,14075.852625864334,1
5.362448685791028,2671.301139019201,11.06969903698134,1.6588764170665995,9818.964600098949,0
6.419350446288399,2363.2543651113424,0.0,1.8275846755102192,3703.9411063373636,0
8.043306636348666,1649.7463644854552,27.68438509395987,3.5987686952008606,6156.753559216364,0
8.273653166114716,2010.5418169395236,33.56828614212242,3.1246546681599465,7492.595117984105,1
6.559049578503727,3377.2193341074485,17.32154100343309,2.075234583084043,5378.6513386750285,0
6.892601122212899,2489.796424152691,37.86169874055989,1.6351078690277543,6868.817548453867,1
4.723189379978786,3147.714920324599,45.127734944657895,2.070224621348758,3899.1825242536715,0
6.464456198790086,2758.173632879674,48.41374341452466,2.1462961559700586,8017.163843297367,0
8.33557474527968,2296.7208286222995,0.0,1.2539847574343876,8712.23584703282,0
7.86280752415985,2320.562827912447,8.714298043837594,2.048024761529156,4987.671778381644,0
7.750998582071815,2185.367984049262,28.90754703290529,2.793442594887038,13820.762880445734,0
7.07466053077144,1504.8781536614001,46.44346262074927,0.920385991270116,8190.539783841376,0
7.010594737942265,2207.2189009872895,44.78468027100071,2.4959503790823487,5549.777401631264,0
6.0095182907898295,2684.2698210168787,44.43739895753352,2.824878782032868,3111.382100104349,0
8.048242630303802,1960.1440020715186,27.331641160621363,1.6636655929433792,8179.828668191505,0
7.631459416584085,2364.7811996247237,28.447331253800783,3.0165054549146335,7218.534401559941,0
7.738028271989199,2540.636418357279,20.433414631565185,1.585797762530993,10349.122721859329,0
6.210947735998629,1836.1278242750097,50.363882562116956,2.264649597116242,7569.889205084096,1
3.7699856201931334,2019.4788542625342,16.590224245208436,1.8159363892018217,4418.843653193819,0
8.645729067630544,1792.8354038091363,52.0007279037914,1.8158021857024378,13012.154888532743,1
6.281743815987394,1871.1337573242372,39.157064762752924,1.6296205581451728,9306.874638521556,1
5.705836353935319,1684.9578865387755,34.09911043089693,2.419145288517212,7237.673865204924,0
8.04021836787099,1839.8206154487893,21.86579200447067,2.5092832746388694,8493.915594349215,0
6.411981040121305,2767.7822723191357,7.889162776717473,1.9613466802536867,9422.125869684975,0
8.589904576069934,1833.809188363883,22.046944872439088,1.1840190717966355,3713.430158319695,0
7.9255089243650465,2250.583687624276,28.399862627502273,2.241902099980634,8473.08265988843,0
8.025353984800716,1998.8524985316176,0.0,2.2532086156464164,6649.629580118325,0
4.951066433199198,2671.546374814776,31.052896893306716,1.8699709931681436,9521.899956889254,0
8.8179159780796,2724.4649186414467,53.48714736052011,3.120338772308485,5779.454226181166,0
7.391875796850784,2545.6279928555787,46.344358108677454,1.0616424410596077,6185.894434708753,0
6.4460842911306955,2322.453821241102,25.07588248516985,0.6696297738478592,12988.613295692172,0
7.215082701013377,2107.5761852636406,35.93872596830455,1.5614990601813974,11692.736272646409,1
4.33564715065252,1723.2501183235,23.876708611560005,2.4262547204548697,500.0,0
7.612979217221007,2977.411552448879,37.975214666713924,1.3664932175396955,11470.285947392935,0
5.455942737726893,1896.1307928989786,65.80215647488063,1.4114174488843547,7779.043921226729,0
4.970994571234698,2465.4585388131363,54.36997605249752,2.5706128017068925,5875.453811302965,0
4.716461220673163,2623.826229049359,45.41588611385505,2.27752875367865,4978.47579287705,0
8.669032562484889,1977.8878012378682,25.142301752325636,2.2262365457770397,5152.647115160034,0
6.056104909460817,2615.205010926385,49.99876785889677,2.4688573516793166,5960.192165724754,0
9.300591564874749,2505.685281335542,1.262460972538939,1.7448842280362693,4618.602248954469,0
6.196297805421553,2891.185534152706,29.95293036018219,1.7726095555650851,3936.201016782073,0
4.43896306361058,2012.2614134293156,46.674228396478995,2.4858675635368552,4878.859547468268,0
5.325213340077012,1685.654393088114,49.80842428095503,1.1930679315312802,8970.181565197061,0
8.853717430010407,1997.8040978221957,48.39768980431482,0.7143680921608722,8150.270445712391,0
6.766152733094999,2283.541417013733,40.89661378419389,1.7400294958232874,9667.569354655569,1
6.177569055264098,2223.2850908340224,31.08550041832234,2.558523973439415,7800.890482369838,1
7.240027338779181,2042.6248414901797,45.759519396529775,2.153335819392082,4079.962008065625,0
7.752674104251318,1436.3210164091029,15.942779188273988,2.514374902473809,9483.322770480818,0
8.67609822385369,2388.1931984516427,18.106454734135003,0.7902234137461008,4985.932163375255,0
9.17274884483939,2988.93779163288,36.234693529205934,2.189298084994095,9939.842905966801,0
6.460347031316371,2385.7004952492016,38.46395285417495,2.3923187027854267,4502.239991129118,0
5.010928470876943,2443.6542076214055,0.0,1.189521546433589,5937.5701207894235,0
6.379802258315086,2428.9781224620406,44.10292761899037,2.517234554327927,6915.825078296255,1
7.3904207598743294,2358.81866795296,50.454567558387865,1.9330886620965242,10023.214403170845,1
5.554361610684084,2572.666386747238,33.45429525067409,3.842802020963601,8527.991756382185,0
5.564273627657435,2358.1494724742665,82.48932566567984,0.6936583586619587,8060.003966452773,0
7.5156818223248285,2074.9291321386895,21.341297873696277,2.8214686206048505,13657.006355165915,0
6.9270214726443236,1881.6044359964985,27.77825673226261,1.7635051420843557,2489.0505163245634,0
7.04919549311738,2100.41053788773,27.09866187745581,1.029708971335974,4884.867071898347,0
5.8622569979498955,2325.6517985802666,33.47624777417965,1.683826913861005,4756.434565883026,0
6.654398928691349,2073.5668155508106,28.42550374067418,2.1664875448024796,2688.043070233177,0
5.6136502835975435,2325.7354732525723,6.863789107902566,2.6224800017390257,5841.441461341918,0
8.33529761668718,2375.660053480167,24.069034075270494,3.0331785728793053,10063.307491390118,0
8.552874002085629,2533.271772508073,33.04758608451848,2.8531358532226054,6225.057804452746,1
4.230718206642859,2713.117987535592,59.57144164123995,1.4207707875773035,7000.991084041071,0
5.6057337097113855,2231.202967391543,79.04486546745827,2.67809881535967,2832.335516359154,0
4.755206117364882,1676.8893739409357,61.70947795701309,2.234770974272524,5610.423274518958,0
6.024964098389653,2061.958361272324,19.49241940654787,1.6072381874426074,6614.903853237248,0
6.874843045314459,2217.62502696264,21.08380778747669,1.8728536439135115,9927.201267641341,0
4.825532170452204,1465.692497529164,31.81342844981298,1.5740944043331657,2975.250806245337,0
5.6172102803120305,2755.4658080409927,70.69117777707172,2.0222554051618733,6634.973762836586,0
5.494063941877752,2256.9511650041864,31.69151895636213,1.5622052706235279,11260.454090206671,0
7.310900994098416,2352.541133832114,8.449850189251386,1.3832035560695366,6664.750143130208,0
7.104016505554376,2746.2105850105063,24.9764572609393,2.2874714766696633,1653.3157576439635,0
5.91739366999412,1947.9428679430612,50.141120036388344,2.3772383289557824,11837.527332044574,0
7.265231308209097,2429.616772353612,48.79880553792174,1.8874417999450328,10204.690827614999,1
6.179979873119102,2156.0543507592256,30.995666670166877,2.8205907823615832,10608.191525236372,1
6.59251733451092,2126.3652531936323,48.66829347120061,1.843741648102932,2768.6490597638176,0
9.510178135447806,1891.1230448782483,0.0,1.8183352729246771,12537.367177541644,0
9.010691577685522,2866.241285474611,37.07658470065395,2.3962933894074183,5680.171744666406,0
5.050628144608604,2049.799983969772,52.2137084273726,1.920544649033998,6471.683167339307,0
8.244598626818762,2479.785698758281,18.342734496909298,2.050878637415686,5891.668502023989,0
8.217094831737388,1449.9970450112255,18.27322927007424,0.5,10840.811545865621,0
5.277605066871073,2671.9954118759147,0.0,2.010024430842785,7460.604942484113,0
8.228166465632292,2620.8844623828236,66.79791189621389,0.9036824375172441,9445.223097762877,0
9.30689787761883,2238.973644118921,20.596920459568665,1.2674296574006778,8227.703068653105,0
5.316182790633379,2109.2230135448303,39.820865557242236,1.198806476746697,7714.873988921238,0
5.623745768478605,2360.0000022454265,47.07834082966749,1.3744501078797042,5159.6478087614105,0
8.526492200265254,3115.5162643521157,65.24135898282907,1.6706876842206482,13436.421761923297,0
7.4072429662384724,1494.7053204386061,31.922044520287294,1.708104430672709,3609.819114484312,0
7.827214412859285,2512.8109550296513,24.211404124431628,2.3985651225542752,9236.761922104053,0
7.510883824600745,1835.353079138439,38.46135297141107,2.133432688480818,9129.969776321837,1
7.586043881392216,2192.0326414801075,60.681605530845744,0.8593553427092087,11463.068858457276,0
5.010291807533376,2100.8479523685346,31.596549371984324,2.0499767825280846,12164.270097137834,0
8.570976559932173,2028.6726968808978,15.902618368318471,2.1909531479500566,7587.8342017496725,0
8.754384988641661,2195.813948378908,4.184843833692753,1.8028600902482252,9591.182917774258,0
6.655913883897958,1746.3315418888837,10.574052307895492,1.9634684138559784,13294.62113135753,0
6.934784575279206,2611.672174451187,52.28782994813329,2.114186075238234,7804.469699233243,0
4.703338746166416,1482.3425955205598,28.58751047386377,2.458759758581348,4800.69957480447,0
7.771382134026752,2415.905805131337,22.849581801585792,1.0550720075223592,6846.595661901736,0
7.858086162571216,2069.3856589861716,20.680655536321154,1.8534097768162106,4086.0620041565985,0
6.906713474501034,1731.6300424770186,36.70091720400364,2.9050016588346375,9115.450432984167,1
8.686530039805755,2280.953348239478,30.210898124688324,2.8499967849787735,11193.368624421906,1
6.498884153530089,1577.219565317409,29.53735712561495,2.510562156665468,7636.875523797385,0
7.8469088888404,2215.885528687854,61.986478556214784,2.3220948103734056,3137.1198516390787,0
5.470503491961827,1630.8492368753782,65.76032563723267,2.992780849041253,11064.952505173032,0
6.964671773688643,2384.5088337271327,2.79956654182007,3.1507088009639994,2671.1031153026643,0
6.738468613145746,1830.2570665478497,41.55185462285915,1.9225520071718885,3362.1356662308763,0
7.337961883061412,2019.6023931882762,19.462758027572157,1.418340534027008,7464.9848375158435,0
6.445709606749962,2317.579755177265,30.03497772277813,1.837824609425303,8755.355737026497,1
6.802791106492498,1890.9831552631056,41.18556770253389,3.858017308263232,9266.742496275063,1
8.23907075716226,2176.814400132679,30.745601661381613,1.0583861943648836,7801.58134386058,0
6.344853644142674,1594.4677995020586,39.60919761255266,1.7176765162823497,13280.131295404572,0
4.590134348891981,2452.350241438462,48.459404120638354,1.1523853085044213,8195.505023249605,0
9.62437585630813,2905.9655222203087,40.8915360108064,2.0748583177264313,11104.004305258808,0
9.07218111803573,3316.8835471639845,22.063273916647532,1.2783853826630796,10360.863692284094,0
5.0616059573415715,2236.4672586665756,22.416007860593524,1.9347493862998293,4121.378803386411,0
8.034561707867791,2515.281656318875,6.205894067639292,0.8299429039887447,7490.808538143436,0
6.245537844172985,1487.7497308370043,17.921594049585636,2.3705723990507903,14369.961539843058,0
7.39523082299659,2801.093730522235,74.24136723797056,2.733407153880785,6486.947438179228,0
7.4413361935202404,2510.4914018896425,19.15992851809511,1.7696338267619245,5976.138426929928,0
6.648388299525517,2006.4266220195068,11.132423751123603,1.9189219957545787,8511.726744431067,0
5.824351501620406,2694.8723201156035,41.39855723689547,1.9019556615612125,6594.440212219844,0
5.964188421525611,2098.2095693418632,32.7927048141628,2.1085464051350153,5618.886261493284,0
5.6257121267781365,2016.7899267941775,31.08813526301549,1.977098247820143,6550.14981710724,0
5.752266687654333,2390.1339701709967,63.1809193282418,2.4608701714584162,12296.029014105876,0
6.899232564925967,1774.6582000678725,45.982533511167304,2.739823480070567,7590.143925567283,1
5.926360016333872,2608.6499057599794,24.400141365930494,1.5115572665046904,4015.774901735864,0
8.02307809856893,1777.6040752292627,26.5104816481644,1.814402904335422,3464.760385735507,0
9.23086923300389,1779.9780840707256,24.948269721886298,2.540971669354847,14620.414796163408,0
6.129920137944936,1836.1240846366663,52.49479243160514,1.1469985711645805,7329.996891697693,0
7.359106750803066,2503.800015006449,28.837047410937252,0.817567230892658,9303.735502896256,0
7.7495276654544005,1953.2898553921168,0.0,2.135789571739087,5685.868320981172,0
7.708003406378912,1660.8016862531326,34.03360642531312,2.2978078466422955,8962.957907814247,1
7.113932901874131,1957.7280000256808,4.259479977441419,1.5666198872278447,12377.988954804596,0
8.114023627539584,2187.1830517278054,78.68461203509804,1.652809367527727,6043.210448768736,1
7.7233734290209854,1727.611006534246,15.68664172305538,1.5438846069554608,9375.760339845749,0
5.143506366509053,1739.3275563862626,31.762704692845386,1.4798448563933393,3782.7611723288355,0
8.30373409658391,3044.5185336398335,40.16405469402274,2.41609749236276,14068.598355100376,0
8.330936255900113,1855.7738384744453,29.2268367864154,1.2917009078014168,8805.607790733724,0
5.855070843732127,2070.783052490797,29.199391970676146,1.8406862831399908,6761.618466943124,0
7.056906753171403,2053.1051996802858,43.43654572321754,1.4567982994910884,7106.377630141508,0
8.024993489216603,2031.4572768918233,65.52431917592557,1.1268266144592707,6469.885476456993,0
6.686029270630957,2448.538695987641,50.35018163634595,2.522106904848062,6623.284507629521,1
8.609467071649018,2579.25718018882,64.57027757147085,1.6881048666958767,657.5145729510195,0
10.54580874192904,2077.6182273873633,14.067617838129962,2.113064048252454,7706.102803709733,0
5.821020951047526,1705.4086853630604,41.34725266510723,1.095154472119394,7580.363958182863,0
4.928433095269337,2709.7760911395612,38.10492104116558,1.5548363277461146,9465.98461178143,0
7.455727893407314,2161.863563521327,42.0218258335347,2.453652728417003,6430.568760675421,1
8.082343757689216,2892.1287259428673,62.52463941271145,3.552362873507186,5686.891057576933,0
6.653700439232846,1301.7656409739348,30.58421700415892,0.8142703613658131,7976.675166641075,0
9.179890994981552,2278.161288513328,26.889932668918245,1.8793353228263443,3162.8956457285485,0
4.992091300415127,2967.442533550483,45.67961594837328,2.2473683588861,8430.269562603753,0
8.039377934547417,2058.694345824737,0.0,1.6303399080564298,2414.5422214348373,0
6.09120876886166,2109.8026306661454,30.262959017556433,2.5097131921964744,11362.455946492388,1
9.579066859310945,2318.2046766361354,32.31604621429094,1.4799603976038123,10052.809866982325,0
9.988773029752178,1976.481672446017,16.592827673861493,2.092308596129985,5221.44237072796,0
5.850015118324978,2075.171227178907,56.14118022713154,1.6867568573009841,9983.414040014111,0
6.17566429613713,2064.8739623234387,13.755193653134317,2.7316586497728634,8334.542672761643,0
8.289381830469702,1949.0317062294507,32.282539032724074,1.5941812981786367,4972.969306745421,0
6.4193040253157285,2691.542620080224,40.86314450645936,1.7888757222280904,1931.3715283127322,0
6.931883173101642,2384.431212918574,62.069031229522366,2.567413422498293,8949.307050279356,1
7.038082630813615,2300.2512928413207,34.78887130238294,1.3831768045442818,5617.154458594896,0
4.120490265703515,2523.4284027560466,53.72307188256421,2.041250034058143,11284.908709088239,0
6.9792433808586445,2094.257666718613,49.011907945542546,0.9064793937880391,8042.101201645554,0
5.965408338903739,1890.3184726588397,37.46915112338285,1.347239924822555,5901.251910508049,0
6.260315766400342,1958.950278154177,13.209731834530892,2.229278765534482,13393.516199271415,0
9.16544800520322,2200.7132164418435,6.308382781913021,1.4055814942782607,9729.339477809015,0
5.115239658581116,1776.3153166508391,37.13010802838373,1.673256240905725,500.0,0
8.219807780121966,1999.8955933653297,24.146062521947727,2.2958518412287625,6540.824693627401,0
6.581555604502287,1993.5533432514262,53.385221833625835,1.652488315311842,3847.73302396273,0
6.5803597472562485,3049.8224919316053,49.91713036197155,2.493705243929815,5600.606186839074,0
8.185557844077566,1090.4740240264334,31.307780111259003,2.1293976724916384,7565.802803244392,0
7.5100769418533355,2128.1521114377465,11.845741521174613,2.261409867154702,9062.145525762638,0
7.855919495829296,2890.277517125908,45.21471099214547,2.744579359243119,8784.09722634072,0
8.452276990799291,2248.7377856529815,14.641011077296994,2.1918938375684394,11233.619229694406,0
6.503037425225016,2501.3669893684373,19.8307215413827,2.923308374281606,9909.795132526,0
6.081644898238375,2239.9305260399074,15.411685235696911,2.546757369822694,9724.240787376515,0
5.372274210163303,1933.0666475134078,32.229979561200935,1.685928542099326,8604.476969399822,0
5.761884205031567,1303.2336261964347,58.40384668141123,2.775888845012763,11860.396558177705,0
11.423641637963087,2282.182274814521,34.899182595529425,2.158319612541767,7051.170370427248,0
8.86701937110518,1889.7573581590436,26.135626151446086,1.763192174803698,7129.090193794428,0
4.973388450687968,1879.8658375338784,4.487701399095116,2.1670314171925296,2283.279941082409,0
5.016313064884645,2000.4050976083552,46.04249169459686,2.6673960946341575,11168.492131430106,0
7.722799092577738,2897.9445626493975,19.39190788142745,2.273027056545333,7769.222732662536,0
7.820897196066951,3161.9350169015893,37.35035238316193,3.0934356995308385,16800.81711851382,0
7.8233257529760465,2286.8831750113604,27.91562768166719,2.651918334739293,6783.401924712626,0
6.617566309669453,2014.093110435309,51.76354439198875,2.3138960200412972,8265.734388250206,1
6.811818609995649,1729.1094330195158,31.855272159428957,1.3843591503553054,9639.51486082524,0
7.4918192862390365,2387.4160646184278,33.82147290953897,1.8921604915939274,4694.300081033862,0
7.128839509439995,2913.1622400260576,44.714942949109194,2.0429984838505106,9075.643141637684,0
3.671049440878697,2101.063845189937,77.13880364526372,2.417978900730648,8103.984296171556,0
6.6553005541372094,1248.4015836987103,52.76893860717109,2.382399824763316,7088.935430969487,0
5.72289034860953,2468.0198687262096,33.227877873027815,2.1017242461309715,11517.81187622902,0
7.262817128362768,2594.15988458002,35.06395981230577,2.072209949226303,5288.753846268033,0
11.477888503905115,1565.661743845661,24.50281079351131,2.432274137045642,8824.706339246664,0
7.551222498211457,2270.593673465181,16.000085929606097,1.4848482646220085,12363.992874155138,0
6.529705470741403,2380.4904064544394,23.94498425867356,3.0173094915499137,5880.134732131105,0
8.382702252965878,2170.7570791964245,19.55702072576115,0.7716998689019172,7109.342051923103,0
7.724031830813819,1883.6916323658586,48.06736767591771,2.8732456893032174,15035.913690415484,1
7.630141735677762,2606.374889425422,13.57610284262028,1.9728886829449028,9423.17319546817,0
7.910275889823507,2038.648101612527,61.66421122760089,2.6015478885629566,6481.407570072147,1
10.084815347244312,1605.925534920027,50.0409276723766,2.2183042605755676,10407.874280235434,0
5.303667347011126,1380.2102057321276,35.41003458735337,2.207620646546481,6295.719345226922,0
7.710448115217182,2704.339807999724,35.00637222930137,2.3325526856159127,3305.252227519787,0
5.610428305027693,2446.6655905884472,23.85437380770893,2.485432573452667,12117.09183579551,0
7.833268969513372,2235.1894188516676,40.40168822695528,1.802701504047656,4690.822207606957,0
5.621970232770859,2023.8901452596785,56.761849264171786,2.6208794783157416,15355.137874991873,0
6.373949779592373,1988.4006343187493,20.936870754883724,1.3493176258527297,6532.002873613384,0
6.5573651286431405,1769.7053406233554,4.3321582216253915,1.9968016560043251,14399.794044685566,0
8.463725079017063,2027.417742176046,49.06436509713488,2.501581954563366,3893.9867944398266,0
8.37768166591362,1351.96511395193,41.48731948487601,2.5970105477695338,11076.480758798758,0
5.131423935330423,1905.5745386125943,12.596023971176411,2.2764733089568407,9499.178818953951,0
7.082401166499773,2075.6249934595626,20.33217258171764,1.7639645372265587,10513.238676665456,0
5.935630217876241,2443.9520188761676,17.817914518997185,2.5380246670212223,10904.068120028782,0
5.112242633986998,2184.0294146506544,20.50935461931502,1.598380256528748,6506.764573156484,0
6.674474424363444,2517.9692455502236,28.526344919176246,3.0508454442493464,4073.468473991005,0
6.537275817316271,2739.654042045372,29.669053914385053,1.9491974615002015,7847.246808982346,0
10.640074729518282,2623.2680375296404,21.984126898630798,1.0762245834764237,8669.090772755402,0
7.649439738041044,2388.2039389514225,19.836723610001435,1.2831899191900689,6584.466136533486,0
4.933573748868644,2204.7450716723138,30.424313121612368,2.0261861821277525,8832.661910479585,0
6.152838993743586,1807.6847966345763,38.35383069719123,2.0838951627956317,8988.87659352422,1
8.532074943144098,2495.9776205517264,28.674069272703107,3.1817940109706573,5269.920660368402,0
10.132664159304888,2871.898952888612,58.17334046682603,1.3769003974314642,9184.913845071396,0
4.621025031643063,2336.8424158601674,45.16175428841573,2.0236773195823585,7198.363928916063,0
4.1801134222914325,2966.903659370449,3.183082862826083,1.364347155750766,5900.057299389887,0
9.806447763057673,1589.7713167755664,45.47455530827707,1.704407088071958,10362.12541467198,0
7.5844212660563555,1738.3346460881835,47.110879651711656,3.0103832180416026,5669.026364919368,0
5.69756090218545,2542.080603099305,26.305300637516176,1.3181982661064056,6629.9972302858205,0
7.801943629183653,2305.7160840613005,5.096048253936889,2.3522254544407004,8216.152550559967,0
3.0463783914746836,2725.5128706287232,35.16133518822272,2.235744415408635,12122.934861962716,0
7.005063259895741,2193.8113437093043,34.84582697035512,1.9854971441850748,8578.352233172895,1
7.491731759264628,1852.8098309886673,12.567075269336105,2.3116619739150424,9584.864997424003,0
8.386405209306744,2114.562703117983,5.97561567480129,1.3039877708340268,7107.072392010511,0
5.479156071561194,1586.9264116305062,33.24892907093121,2.9937935046821345,7764.5311268709775,0
7.128530742105038,1748.5637307611862,30.33845615898356,3.1549072970741125,7853.3682994412175,1
5.611863060910619,2588.977599167204,26.65469269355213,2.028262818655588,8879.918708051075,0
7.383075633511476,2549.114965787844,33.33178530506877,3.4538636783681325,7112.09728085522,1
5.656980516455464,2345.201713922431,12.944472523593618,1.7605832410700477,12019.999656428628,0
6.387848741259669,1511.5689916158121,26.303587742677717,2.240259196313768,6880.5012844935745,0
5.506276907814657,2056.6385697948444,45.66650061228695,2.859133438264708,2878.2765943838976,0
7.976704362735486,1710.0000445359797,28.000598392974226,1.7245973238662544,16228.38981311006,0
